6363	24.667	25.963
6364	24.669	25.966
6365	24.672	25.969
6366	24.674	25.972
6367	24.677	25.975
6368	24.68	25.978
6369	24.682	25.981
6370	24.685	25.984
6371	24.687	25.987
6372	24.69	25.99
6373	24.692	25.993
6374	24.695	25.996
6375	24.697	26
6376	24.7	26.003
6377	24.702	26.006
6378	24.705	26.009
6379	24.707	26.012
6380	24.71	26.015
6381	24.712	26.018
6382	24.715	26.021
6383	24.717	26.024
6384	24.72	26.027
6385	24.722	26.03
6386	24.725	26.033
6387	24.728	26.036
6388	24.73	26.039
6389	24.733	26.042
6390	24.735	26.045
6391	24.738	26.048
6392	24.74	26.051
6393	24.743	26.054
6394	24.745	26.057
6395	24.748	26.06
6396	24.75	26.063
6397	24.753	26.066
6398	24.755	26.069
6399	24.758	26.072
6400	24.76	26.075
6401	24.763	26.078
6402	24.765	26.081
6403	24.768	26.084
6404	24.77	26.087
6405	24.773	26.09
6406	24.776	26.094
6407	24.778	26.097
6408	24.781	26.1
6409	24.783	26.103
6410	24.786	26.106
6411	24.788	26.109
6412	24.791	26.112
6413	24.793	26.115
6414	24.796	26.118
6415	24.798	26.121
6416	24.801	26.124
6417	24.803	26.127
6418	24.806	26.13
6419	24.808	26.133
6420	24.811	26.136
6421	24.813	26.139
6422	24.816	26.142
6423	24.818	26.145
6424	24.821	26.148
6425	24.823	26.151
6426	24.826	26.154
6427	24.829	26.157
6428	24.831	26.16
6429	24.834	26.163
6430	24.836	26.166
6431	24.839	26.169
6432	24.841	26.172
6433	24.844	26.175
6434	24.846	26.178
6435	24.849	26.181
6436	24.851	26.184
6437	24.854	26.187
6438	24.856	26.191
6439	24.859	26.194
6440	24.861	26.197
6441	24.864	26.2
6442	24.866	26.203
6443	24.869	26.206
6444	24.871	26.209
6445	24.874	26.212
6446	24.876	26.215
6447	24.879	26.218
6448	24.881	26.221
6449	24.884	26.224
6450	24.887	26.227
6451	24.889	26.23
6452	24.892	26.233
6453	24.894	26.236
6454	24.897	26.239
6455	24.899	26.242
6456	24.902	26.245
6457	24.904	26.248
6458	24.907	26.251
6459	24.909	26.254
6460	24.912	26.257
6461	24.914	26.26
6462	24.917	26.263
6463	24.919	26.266
6464	24.922	26.269
6465	24.924	26.272
6466	24.927	26.275
6467	24.929	26.278
6468	24.932	26.281
6469	24.934	26.284
6470	24.937	26.287
6471	24.939	26.29
6472	24.942	26.294
6473	24.945	26.297
6474	24.947	26.3
6475	24.95	26.303
6476	24.952	26.306
6477	24.955	26.309
6478	24.957	26.312
6479	24.96	26.315
6480	24.962	26.318
6481	24.965	26.321
6482	24.967	26.324
6483	24.97	26.327
6484	24.972	26.33
6485	24.975	26.333
6486	24.977	26.336
6487	24.98	26.339
6488	24.982	26.342
6489	24.985	26.345
6490	24.987	26.348
6491	24.99	26.351
6492	24.992	26.354
6493	24.995	26.357
6494	24.997	26.36
6495	25	26.363
6496	25.003	26.366
6497	25.005	26.369
6498	25.008	26.372
6499	25.01	26.375
6500	25.013	26.378
6501	25.015	26.381
6502	25.018	26.384
6503	25.02	26.387
6504	25.023	26.39
6505	25.025	26.393
6506	25.028	26.396
6507	25.03	26.399
6508	25.033	26.402
6509	25.035	26.406
6510	25.038	26.409
6511	25.04	26.412
6512	25.043	26.415
6513	25.045	26.418
6514	25.048	26.421
6515	25.05	26.424
6516	25.053	26.427
6517	25.055	26.43
6518	25.058	26.433
6519	25.06	26.436
6520	25.063	26.439
6521	25.065	26.442
6522	25.068	26.445
6523	25.071	26.448
6524	25.073	26.451
6525	25.076	26.454
6526	25.078	26.457
6527	25.081	26.46
6528	25.083	26.463
6529	25.086	26.466
6530	25.088	26.469
6531	25.091	26.472
6532	25.093	26.475
6533	25.096	26.478
6534	25.098	26.481
6535	25.101	26.484
6536	25.103	26.487
6537	25.106	26.49
6538	25.108	26.493
6539	25.111	26.496
6540	25.113	26.499
6541	25.116	26.502
6542	25.118	26.505
6543	25.121	26.508
6544	25.123	26.511
6545	25.126	26.514
6546	25.128	26.517
6547	25.131	26.52
6548	25.133	26.523
6549	25.136	26.526
6550	25.138	26.53
6551	25.141	26.533
6552	25.143	26.536
6553	25.146	26.539
6554	25.149	26.542
6555	25.151	26.545
6556	25.154	26.548
6557	25.156	26.551
6558	25.159	26.554
6559	25.161	26.557
6560	25.164	26.56
6561	25.166	26.563
6562	25.169	26.566
6563	25.171	26.569
6564	25.174	26.572
6565	25.176	26.575
6566	25.179	26.578
6567	25.181	26.581
6568	25.184	26.584
6569	25.186	26.587
6570	25.189	26.59
6571	25.191	26.593
6572	25.194	26.596
6573	25.196	26.599
6574	25.199	26.602
6575	25.201	26.605
6576	25.204	26.608
6577	25.206	26.611
6578	25.209	26.614
6579	25.211	26.617
6580	25.214	26.62
6581	25.216	26.623
6582	25.219	26.626
6583	25.221	26.629
6584	25.224	26.632
6585	25.226	26.635
6586	25.229	26.638
6587	25.232	26.641
6588	25.234	26.644
6589	25.237	26.647
6590	25.239	26.65
6591	25.242	26.653
6592	25.244	26.656
6593	25.247	26.659
6594	25.249	26.663
6595	25.252	26.666
6596	25.254	26.669
6597	25.257	26.672
6598	25.259	26.675
6599	25.262	26.678
6600	25.264	26.681
6601	25.267	26.684
6602	25.269	26.687
6603	25.272	26.69
6604	25.274	26.693
6605	25.277	26.696
6606	25.279	26.699
6607	25.282	26.702
6608	25.284	26.705
6609	25.287	26.708
6610	25.289	26.711
6611	25.292	26.714
6612	25.294	26.717
6613	25.297	26.72
6614	25.299	26.723
6615	25.302	26.726
6616	25.304	26.729
6617	25.307	26.732
6618	25.309	26.735
6619	25.312	26.738
6620	25.314	26.741
6621	25.317	26.744
6622	25.319	26.747
6623	25.322	26.75
6624	25.324	26.753
6625	25.327	26.756
6626	25.33	26.759
6627	25.332	26.762
6628	25.335	26.765
6629	25.337	26.768
6630	25.34	26.771
6631	25.342	26.774
6632	25.345	26.777
6633	25.347	26.78
6634	25.35	26.783
6635	25.352	26.786
6636	25.355	26.789
6637	25.357	26.792
6638	25.36	26.795
6639	25.362	26.798
6640	25.365	26.801
6641	25.367	26.804
6642	25.37	26.807
6643	25.372	26.81
6644	25.375	26.813
6645	25.377	26.817
6646	25.38	26.82
6647	25.382	26.823
6648	25.385	26.826
6649	25.387	26.829
6650	25.39	26.832
6651	25.392	26.835
6652	25.395	26.838
6653	25.397	26.841
6654	25.4	26.844
6655	25.402	26.847
6656	25.405	26.85
6657	25.407	26.853
6658	25.41	26.856
6659	25.412	26.859
6660	25.415	26.862
6661	25.417	26.865
6662	25.42	26.868
6663	25.422	26.871
6664	25.425	26.874
6665	25.427	26.877
6666	25.43	26.88
6667	25.432	26.883
6668	25.435	26.886
6669	25.437	26.889
6670	25.44	26.892
6671	25.442	26.895
6672	25.445	26.898
6673	25.448	26.901
6674	25.45	26.904
6675	25.453	26.907
6676	25.455	26.91
6677	25.458	26.913
6678	25.46	26.916
6679	25.463	26.919
6680	25.465	26.922
6681	25.468	26.925
6682	25.47	26.928
6683	25.473	26.931
6684	25.475	26.934
6685	25.478	26.937
6686	25.48	26.94
6687	25.483	26.943
6688	25.485	26.946
6689	25.488	26.949
6690	25.49	26.952
6691	25.493	26.955
6692	25.495	26.958
6693	25.498	26.961
6694	25.5	26.964
6695	25.503	26.967
6696	25.505	26.97
6697	25.508	26.973
6698	25.51	26.976
6699	25.513	26.979
6700	25.515	26.982
6701	25.518	26.985
6702	25.52	26.988
6703	25.523	26.991
6704	25.525	26.994
6705	25.528	26.997
6706	25.53	27.001
6707	25.533	27.004
6708	25.535	27.007
6709	25.538	27.01
6710	25.54	27.013
6711	25.543	27.016
6712	25.545	27.019
6713	25.548	27.022
6714	25.55	27.025
6715	25.553	27.028
6716	25.555	27.031
6717	25.558	27.034
6718	25.56	27.037
6719	25.563	27.04
6720	25.565	27.043
6721	25.568	27.046
6722	25.57	27.049
6723	25.573	27.052
6724	25.575	27.055
6725	25.578	27.058
6726	25.58	27.061
6727	25.583	27.064
6728	25.585	27.067
6729	25.588	27.07
6730	25.59	27.073
6731	25.593	27.076
6732	25.595	27.079
6733	25.598	27.082
6734	25.6	27.085
6735	25.603	27.088
6736	25.605	27.091
6737	25.608	27.094
6738	25.61	27.097
6739	25.613	27.1
6740	25.615	27.103
6741	25.618	27.106
6742	25.62	27.109
6743	25.623	27.112
6744	25.625	27.115
6745	25.628	27.118
6746	25.631	27.121
6747	25.633	27.124
6748	25.636	27.127
6749	25.638	27.13
6750	25.641	27.133
6751	25.643	27.136
6752	25.646	27.139
6753	25.648	27.142
6754	25.651	27.145
6755	25.653	27.148
6756	25.656	27.151
6757	25.658	27.154
6758	25.661	27.157
6759	25.663	27.16
6760	25.666	27.163
6761	25.668	27.166
6762	25.671	27.169
6763	25.673	27.172
6764	25.676	27.175
6765	25.678	27.178
6766	25.681	27.181
6767	25.683	27.184
6768	25.686	27.187
6769	25.688	27.19
6770	25.691	27.193
6771	25.693	27.196
6772	25.696	27.199
6773	25.698	27.202
6774	25.701	27.205
6775	25.703	27.208
6776	25.706	27.211
6777	25.708	27.214
6778	25.711	27.217
6779	25.713	27.22
6780	25.716	27.223
6781	25.718	27.226
6782	25.721	27.229
6783	25.723	27.232
6784	25.726	27.235
6785	25.728	27.239
6786	25.731	27.242
6787	25.733	27.245
6788	25.736	27.248
6789	25.738	27.251
6790	25.741	27.254
6791	25.743	27.257
6792	25.746	27.26
6793	25.748	27.263
6794	25.751	27.266
6795	25.753	27.269
6796	25.756	27.272
6797	25.758	27.275
6798	25.761	27.278
6799	25.763	27.281
6800	25.766	27.284
6801	25.768	27.287
6802	25.771	27.29
6803	25.773	27.293
6804	25.776	27.296
6805	25.778	27.299
6806	25.781	27.302
6807	25.783	27.305
6808	25.786	27.308
6809	25.788	27.311
6810	25.791	27.314
6811	25.793	27.317
6812	25.796	27.32
6813	25.798	27.323
6814	25.801	27.326
6815	25.803	27.329
6816	25.806	27.332
6817	25.808	27.335
6818	25.811	27.338
6819	25.813	27.341
6820	25.816	27.344
6821	25.818	27.347
6822	25.821	27.35
6823	25.823	27.353
6824	25.826	27.356
6825	25.828	27.359
6826	25.831	27.362
6827	25.833	27.365
6828	25.836	27.368
6829	25.838	27.371
6830	25.841	27.374
6831	25.843	27.377
6832	25.846	27.38
6833	25.848	27.383
6834	25.851	27.386
6835	25.853	27.389
6836	25.856	27.392
6837	25.858	27.395
6838	25.861	27.398
6839	25.863	27.401
6840	25.866	27.404
6841	25.868	27.407
6842	25.871	27.41
6843	25.873	27.413
6844	25.876	27.416
6845	25.878	27.419
6846	25.881	27.422
6847	25.883	27.425
6848	25.886	27.428
6849	25.888	27.431
6850	25.891	27.434
6851	25.893	27.437
6852	25.896	27.44
6853	25.898	27.443
6854	25.901	27.446
6855	25.903	27.449
6856	25.906	27.452
6857	25.908	27.455
6858	25.911	27.458
6859	25.913	27.461
6860	25.916	27.464
6861	25.918	27.467
6862	25.921	27.47
6863	25.923	27.473
6864	25.926	27.476
6865	25.928	27.479
6866	25.931	27.482
6867	25.933	27.485
6868	25.936	27.488
6869	25.938	27.491
6870	25.941	27.494
6871	25.943	27.497
6872	25.946	27.5
6873	25.948	27.503
6874	25.951	27.506
6875	25.953	27.509
6876	25.956	27.512
6877	25.958	27.515
6878	25.961	27.518
6879	25.963	27.521
6880	25.966	27.524
6881	25.968	27.527
6882	25.971	27.53
6883	25.973	27.533
6884	25.976	27.536
6885	25.978	27.539
6886	25.981	27.542
6887	25.983	27.545
6888	25.986	27.548
6889	25.988	27.551
6890	25.991	27.554
6891	25.993	27.557
6892	25.996	27.56
6893	25.998	27.563
6894	26.001	27.566
6895	26.003	27.569
6896	26.006	27.572
6897	26.008	27.575
6898	26.011	27.578
6899	26.013	27.581
6900	26.016	27.584
6901	26.018	27.587
6902	26.021	27.59
6903	26.023	27.593
6904	26.026	27.596
6905	26.028	27.599
6906	26.031	27.602
6907	26.033	27.605
6908	26.036	27.608
6909	26.038	27.611
6910	26.041	27.614
6911	26.043	27.617
6912	26.046	27.62
6913	26.048	27.623
6914	26.051	27.626
6915	26.053	27.629
6916	26.056	27.632
6917	26.058	27.635
6918	26.061	27.638
6919	26.063	27.641
6920	26.065	27.644
6921	26.068	27.647
6922	26.07	27.65
6923	26.073	27.653
6924	26.075	27.656
6925	26.078	27.659
6926	26.08	27.662
6927	26.083	27.665
6928	26.085	27.668
6929	26.088	27.671
6930	26.09	27.674
6931	26.093	27.677
6932	26.095	27.68
6933	26.098	27.683
6934	26.1	27.686
6935	26.103	27.689
6936	26.105	27.692
6937	26.108	27.695
6938	26.11	27.698
6939	26.113	27.701
6940	26.115	27.704
6941	26.118	27.707
6942	26.12	27.71
6943	26.123	27.713
6944	26.125	27.717
6945	26.128	27.72
6946	26.13	27.723
6947	26.133	27.726
6948	26.135	27.729
6949	26.138	27.732
6950	26.14	27.735
6951	26.143	27.738
6952	26.145	27.741
6953	26.148	27.744
6954	26.15	27.747
6955	26.153	27.75
6956	26.155	27.753
6957	26.158	27.756
6958	26.16	27.759
6959	26.163	27.762
6960	26.165	27.765
6961	26.168	27.768
6962	26.17	27.771
6963	26.173	27.774
6964	26.175	27.777
6965	26.178	27.78
6966	26.18	27.783
6967	26.183	27.786
6968	26.185	27.789
6969	26.188	27.792
6970	26.19	27.795
6971	26.193	27.798
6972	26.195	27.801
6973	26.198	27.804
6974	26.2	27.807
6975	26.203	27.81
6976	26.205	27.813
6977	26.208	27.816
6978	26.21	27.819
6979	26.213	27.822
6980	26.215	27.825
6981	26.218	27.828
6982	26.22	27.831
6983	26.223	27.834
6984	26.225	27.837
6985	26.228	27.84
6986	26.23	27.843
6987	26.233	27.846
6988	26.235	27.849
6989	26.238	27.852
6990	26.24	27.855
6991	26.243	27.858
6992	26.245	27.861
6993	26.248	27.864
6994	26.25	27.867
6995	26.252	27.87
6996	26.255	27.873
6997	26.257	27.876
6998	26.26	27.879
6999	26.262	27.882
7000	26.265	27.885
7001	26.267	27.888
7002	26.27	27.891
7003	26.272	27.894
7004	26.275	27.897
7005	26.277	27.9
7006	26.28	27.903
7007	26.282	27.906
7008	26.285	27.909
7009	26.287	27.912
7010	26.29	27.915
7011	26.292	27.918
7012	26.295	27.921
7013	26.297	27.924
7014	26.3	27.927
7015	26.302	27.93
7016	26.305	27.933
7017	26.307	27.936
7018	26.31	27.939
7019	26.312	27.942
7020	26.315	27.945
7021	26.317	27.948
7022	26.32	27.951
7023	26.322	27.954
7024	26.325	27.957
7025	26.327	27.96
7026	26.33	27.963
7027	26.332	27.966
7028	26.335	27.969
7029	26.337	27.972
7030	26.34	27.974
7031	26.342	27.977
7032	26.345	27.98
7033	26.347	27.983
7034	26.35	27.986
7035	26.352	27.989
7036	26.355	27.992
7037	26.357	27.995
7038	26.36	27.998
7039	26.362	28.001
7040	26.365	28.004
7041	26.367	28.007
7042	26.37	28.01
7043	26.372	28.013
7044	26.375	28.016
7045	26.377	28.019
7046	26.379	28.022
7047	26.382	28.025
7048	26.384	28.028
7049	26.387	28.031
7050	26.389	28.034
7051	26.392	28.037
7052	26.394	28.04
7053	26.397	28.043
7054	26.399	28.046
7055	26.402	28.049
7056	26.404	28.052
7057	26.407	28.055
7058	26.409	28.058
7059	26.412	28.061
7060	26.414	28.064
7061	26.417	28.067
7062	26.419	28.07
7063	26.422	28.073
7064	26.424	28.076
7065	26.427	28.079
7066	26.429	28.082
7067	26.432	28.085
7068	26.434	28.088
7069	26.437	28.091
7070	26.439	28.094
7071	26.442	28.097
7072	26.444	28.1
7073	26.447	28.103
7074	26.449	28.106
7075	26.452	28.109
7076	26.454	28.112
7077	26.457	28.115
7078	26.459	28.118
7079	26.462	28.121
7080	26.464	28.124
7081	26.467	28.127
7082	26.469	28.13
7083	26.472	28.133
7084	26.474	28.136
7085	26.476	28.139
7086	26.479	28.142
7087	26.481	28.145
7088	26.484	28.148
7089	26.486	28.151
7090	26.489	28.154
7091	26.491	28.157
7092	26.494	28.16
7093	26.496	28.163
7094	26.499	28.166
7095	26.501	28.169
7096	26.504	28.172
7097	26.506	28.175
7098	26.509	28.178
7099	26.511	28.181
7100	26.514	28.184
7101	26.516	28.187
7102	26.519	28.19
7103	26.521	28.193
7104	26.524	28.196
7105	26.526	28.199
7106	26.529	28.202
7107	26.531	28.205
7108	26.534	28.208
7109	26.536	28.211
7110	26.539	28.214
7111	26.541	28.217
7112	26.544	28.22
7113	26.546	28.223
7114	26.549	28.226
7115	26.551	28.229
7116	26.554	28.232
7117	26.556	28.235
7118	26.559	28.238
7119	26.561	28.241
7120	26.563	28.244
7121	26.566	28.247
7122	26.568	28.25
7123	26.571	28.253
7124	26.573	28.256
7125	26.576	28.259
7126	26.578	28.262
7127	26.581	28.265
7128	26.583	28.268
7129	26.586	28.271
7130	26.588	28.274
7131	26.591	28.277
7132	26.593	28.28
7133	26.596	28.283
7134	26.598	28.286
7135	26.601	28.289
7136	26.603	28.292
7137	26.606	28.295
7138	26.608	28.298
7139	26.611	28.301
7140	26.613	28.304
7141	26.616	28.307
7142	26.618	28.31
7143	26.621	28.313
7144	26.623	28.316
7145	26.626	28.319
7146	26.628	28.322
7147	26.631	28.325
7148	26.633	28.328
7149	26.636	28.331
7150	26.638	28.334
7151	26.641	28.337
7152	26.643	28.34
7153	26.645	28.343
7154	26.648	28.346
7155	26.65	28.349
7156	26.653	28.352
7157	26.655	28.355
7158	26.658	28.358
7159	26.66	28.361
7160	26.663	28.364
7161	26.665	28.367
7162	26.668	28.37
7163	26.67	28.373
7164	26.673	28.376
7165	26.675	28.379
7166	26.678	28.382
7167	26.68	28.385
7168	26.683	28.388
7169	26.685	28.391
7170	26.688	28.394
7171	26.69	28.397
7172	26.693	28.4
7173	26.695	28.403
7174	26.698	28.406
7175	26.7	28.409
7176	26.703	28.412
7177	26.705	28.415
7178	26.708	28.418
7179	26.71	28.421
7180	26.713	28.424
7181	26.715	28.427
7182	26.717	28.43
7183	26.72	28.433
7184	26.722	28.436
7185	26.725	28.439
7186	26.727	28.442
7187	26.73	28.445
7188	26.732	28.448
7189	26.735	28.451
7190	26.737	28.454
7191	26.74	28.457
7192	26.742	28.46
7193	26.745	28.462
7194	26.747	28.465
7195	26.75	28.468
7196	26.752	28.471
7197	26.755	28.474
7198	26.757	28.477
7199	26.76	28.48
7200	26.762	28.483
7201	26.765	28.486
7202	26.767	28.489
7203	26.77	28.492
7204	26.772	28.495
7205	26.775	28.498
7206	26.777	28.501
7207	26.779	28.504
7208	26.782	28.507
7209	26.784	28.51
7210	26.787	28.513
7211	26.789	28.516
7212	26.792	28.519
7213	26.794	28.522
7214	26.797	28.525
7215	26.799	28.528
7216	26.802	28.531
7217	26.804	28.534
7218	26.807	28.537
7219	26.809	28.54
7220	26.812	28.543
7221	26.814	28.546
7222	26.817	28.549
7223	26.819	28.552
7224	26.822	28.555
7225	26.824	28.558
7226	26.827	28.561
7227	26.829	28.564
7228	26.832	28.567
7229	26.834	28.57
7230	26.837	28.573
7231	26.839	28.576
7232	26.841	28.579
7233	26.844	28.582
7234	26.846	28.585
7235	26.849	28.588
7236	26.851	28.591
7237	26.854	28.594
7238	26.856	28.597
7239	26.859	28.6
7240	26.861	28.603
7241	26.864	28.606
7242	26.866	28.609
7243	26.869	28.612
7244	26.871	28.615
7245	26.874	28.618
7246	26.876	28.621
7247	26.879	28.624
7248	26.881	28.627
7249	26.884	28.63
7250	26.886	28.633
7251	26.889	28.636
7252	26.891	28.639
7253	26.894	28.642
7254	26.896	28.645
7255	26.899	28.648
7256	26.901	28.651
7257	26.903	28.654
7258	26.906	28.657
7259	26.908	28.66
7260	26.911	28.663
7261	26.913	28.666
7262	26.916	28.669
7263	26.918	28.672
7264	26.921	28.675
7265	26.923	28.678
7266	26.926	28.681
7267	26.928	28.684
7268	26.931	28.687
7269	26.933	28.69
7270	26.936	28.693
7271	26.938	28.696
7272	26.941	28.699
7273	26.943	28.702
7274	26.946	28.705
7275	26.948	28.708
7276	26.951	28.71
7277	26.953	28.713
7278	26.955	28.716
7279	26.958	28.719
7280	26.96	28.722
7281	26.963	28.725
7282	26.965	28.728
7283	26.968	28.731
7284	26.97	28.734
7285	26.973	28.737
7286	26.975	28.74
7287	26.978	28.743
7288	26.98	28.746
7289	26.983	28.749
7290	26.985	28.752
7291	26.988	28.755
7292	26.99	28.758
7293	26.993	28.761
7294	26.995	28.764
7295	26.998	28.767
7296	27	28.77
7297	27.003	28.773
7298	27.005	28.776
7299	27.008	28.779
7300	27.01	28.782
7301	27.012	28.785
7302	27.015	28.788
7303	27.017	28.791
7304	27.02	28.794
7305	27.022	28.797
7306	27.025	28.8
7307	27.027	28.803
7308	27.03	28.806
7309	27.032	28.809
7310	27.035	28.812
7311	27.037	28.815
7312	27.04	28.818
7313	27.042	28.821
7314	27.045	28.824
7315	27.047	28.827
7316	27.05	28.83
7317	27.052	28.833
7318	27.055	28.836
7319	27.057	28.839
7320	27.059	28.842
7321	27.062	28.845
7322	27.064	28.848
7323	27.067	28.851
7324	27.069	28.854
7325	27.072	28.857
7326	27.074	28.86
7327	27.077	28.863
7328	27.079	28.866
7329	27.082	28.869
7330	27.084	28.872
7331	27.087	28.875
7332	27.089	28.878
7333	27.092	28.881
7334	27.094	28.884
7335	27.097	28.887
7336	27.099	28.89
7337	27.102	28.893
7338	27.104	28.896
7339	27.107	28.899
7340	27.109	28.902
7341	27.111	28.904
7342	27.114	28.907
7343	27.116	28.91
7344	27.119	28.913
7345	27.121	28.916
7346	27.124	28.919
7347	27.126	28.922
7348	27.129	28.925
7349	27.131	28.928
7350	27.134	28.931
7351	27.136	28.934
7352	27.139	28.937
7353	27.141	28.94
7354	27.144	28.943
7355	27.146	28.946
7356	27.149	28.949
7357	27.151	28.952
7358	27.154	28.955
7359	27.156	28.958
7360	27.158	28.961
7361	27.161	28.964
7362	27.163	28.967
7363	27.166	28.97
7364	27.168	28.973
7365	27.171	28.976
7366	27.173	28.979
7367	27.176	28.982
7368	27.178	28.985
7369	27.181	28.988
7370	27.183	28.991
7371	27.186	28.994
7372	27.188	28.997
7373	27.191	29
7374	27.193	29.003
7375	27.196	29.006
7376	27.198	29.009
7377	27.201	29.012
7378	27.203	29.015
7379	27.205	29.018
7380	27.208	29.021
7381	27.21	29.024
7382	27.213	29.027
7383	27.215	29.03
7384	27.218	29.033
7385	27.22	29.036
7386	27.223	29.039
7387	27.225	29.042
7388	27.228	29.045
7389	27.23	29.048
7390	27.233	29.051
7391	27.235	29.054
7392	27.238	29.057
7393	27.24	29.06
7394	27.243	29.063
7395	27.245	29.066
7396	27.247	29.069
7397	27.25	29.071
7398	27.252	29.074
7399	27.255	29.077
7400	27.257	29.08
7401	27.26	29.083
7402	27.262	29.086
7403	27.265	29.089
7404	27.267	29.092
7405	27.27	29.095
7406	27.272	29.098
7407	27.275	29.101
7408	27.277	29.104
7409	27.28	29.107
7410	27.282	29.11
7411	27.285	29.113
7412	27.287	29.116
7413	27.289	29.119
7414	27.292	29.122
7415	27.294	29.125
7416	27.297	29.128
7417	27.299	29.131
7418	27.302	29.134
7419	27.304	29.137
7420	27.307	29.14
7421	27.309	29.143
7422	27.312	29.146
7423	27.314	29.149
7424	27.317	29.152
7425	27.319	29.155
7426	27.322	29.158
7427	27.324	29.161
7428	27.327	29.164
7429	27.329	29.167
7430	27.331	29.17
7431	27.334	29.173
7432	27.336	29.176
7433	27.339	29.179
7434	27.341	29.182
7435	27.344	29.185
7436	27.346	29.188
7437	27.349	29.191
7438	27.351	29.194
7439	27.354	29.197
7440	27.356	29.2
7441	27.359	29.203
7442	27.361	29.206
7443	27.364	29.209
7444	27.366	29.212
7445	27.369	29.214
7446	27.371	29.217
7447	27.373	29.22
7448	27.376	29.223
7449	27.378	29.226
7450	27.381	29.229
7451	27.383	29.232
7452	27.386	29.235
7453	27.388	29.238
7454	27.391	29.241
7455	27.393	29.244
7456	27.396	29.247
7457	27.398	29.25
7458	27.401	29.253
7459	27.403	29.256
7460	27.406	29.259
7461	27.408	29.262
7462	27.411	29.265
7463	27.413	29.268
7464	27.415	29.271
7465	27.418	29.274
7466	27.42	29.277
7467	27.423	29.28
7468	27.425	29.283
7469	27.428	29.286
7470	27.43	29.289
7471	27.433	29.292
7472	27.435	29.295
7473	27.438	29.298
7474	27.44	29.301
7475	27.443	29.304
7476	27.445	29.307
7477	27.448	29.31
7478	27.45	29.313
7479	27.452	29.316
7480	27.455	29.319
7481	27.457	29.322
7482	27.46	29.325
7483	27.462	29.328
7484	27.465	29.331
7485	27.467	29.334
7486	27.47	29.337
7487	27.472	29.34
